LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftElbow_X,LeftElbow_Y,LeftElbow_Z,RightElbow_X,RightElbow_Y,RightElbow_Z,LeftWrist_X,LeftWrist_Y,LeftWrist_Z,RightWrist_X,RightWrist_Y,RightWrist_Z,LeftKnee_X,LeftKnee_Y,LeftKnee_Z,RightKnee_X,RightKnee_Y,RightKnee_Z,LeftAnkle_X,LeftAnkle_Y,LeftAnkle_Z,RightAnkle_X,RightAnkle_Y,RightAnkle_Z,LeftFootIndex_X,LeftFootIndex_Y,LeftFootIndex_Z,RightFootIndex_X,RightFootIndex_Y,RightFootIndex_Z,LeftHip_X,LeftHip_Y,LeftHip_Z,RightHip_X,RightHip_Y,RightHip_Z,frame,timestamp_offset_ms,movement,subject_id,repetition,is_correct,source_file
0.38069259440542036,0.29679309610141,0.10915630528482917,0.15616884514638274,0.28463205793342095,0.3720936816189839,0.5458786249889565,0.0899765182232819,0.16895298227306352,0.2256649219204364,0.072951513942217,0.5270027090273399,0.7198048213682806,-0.12985856690984654,0.27434505589594527,0.3560541661877734,-0.143999605647956,0.6870531145656052,-0.10221546922552263,-0.39765015040543794,-0.2097442163579984,-0.22691059365008676,-0.4015456034316127,-0.06692896100417599,-0.32925566764442127,-0.7518409668941475,-0.3620439823360473,-0.40650532618465396,-0.7658065594427501,-0.2546875636611235,-0.24581938771347658,-0.8621681686632423,-0.27670575949254955,-0.31261773398063597,-0.8635929842769332,-0.16502568945987395,0.0,0.0,0.0,0.0,0.0,0.0,139,4633,PushUp,PM_010,1,True,PM_010-30fps.npy
0.3812978963335537,0.2957595740644188,0.11095046029972827,0.15620364863244374,0.28308268299837014,0.37337930167690125,0.5468371562458321,0.08916826255897026,0.17054867841196586,0.22641536011374763,0.07168830928867487,0.5283563919152712,0.7210715780280611,-0.13019694521294012,0.2764096604138294,0.35718781357218504,-0.1444947938469603,0.6891317226103381,-0.10284908126448439,-0.3971397972155024,-0.21000325457667202,-0.2274646860053549,-0.40154281429444727,-0.0667557656028659,-0.3289900551173792,-0.7526267081435819,-0.360611757004908,-0.40630612277973005,-0.7668144187462491,-0.25326581995298286,-0.24518117431066408,-0.8622943896737785,-0.27478992025739246,-0.31195145615470915,-0.8637220033221242,-0.1631412757114124,0.0,0.0,0.0,0.0,0.0,0.0,140,4666,PushUp,PM_010,1,True,PM_010-30fps.npy
0.38149960327050214,0.2953768669953929,0.11239228353640385,0.1560408639298661,0.28200873215569633,0.3745684176342712,0.5474457238126942,0.08900248901976804,0.17160938711442586,0.2260807255545877,0.07079283646034762,0.5298662841785395,0.7214449686608853,-0.13031750963540945,0.2779497680012376,0.3574167403113182,-0.1448080631573201,0.6909637048185739,-0.10328298205878067,-0.3969311203047565,-0.2098415076376872,-0.22726267811328557,-0.4019701083262529,-0.0660300965792503,-0.3291368769299947,-0.7530372467849076,-0.35941439874702297,-0.40645281602425554,-0.7673150346311293,-0.252061234292086,-0.2451313936409232,-0.8623140099801075,-0.2732866776582252,-0.3119073695927766,-0.8637732830447793,-0.16165503202120785,0.0,0.0,0.0,0.0,0.0,0.0,141,4700,PushUp,PM_010,1,True,PM_010-30fps.npy
0.38140023713577287,0.29515335660680964,0.11358303434752334,0.15560683681667187,0.28134538354630334,0.37545837955798456,0.5471877867779366,0.08851237799609724,0.17231257126425897,0.2254175798672512,0.07029043997482987,0.531077899904142,0.7210968921185692,-0.1305881533344766,0.2792511324818151,0.3569688411703795,-0.14510786683485777,0.6922706748603282,-0.10338832576807208,-0.3970827521177174,-0.20913083411209696,-0.22669511341778378,-0.4025653918876466,-0.06512768460476581,-0.3294493862175419,-0.7531776120328122,-0.3584173123695402,-0.40675044771816093,-0.7674723460168966,-0.25118304281326487,-0.24546179990230443,-0.8623674420426787,-0.27216197685713833,-0.31238118297754686,-0.863886553048101,-0.1605460796477884,0.0,0.0,0.0,0.0,0.0,0.0,142,4733,PushUp,PM_010,1,True,PM_010-30fps.npy
0.38116469903715644,0.2950509440234883,0.11448223010017922,0.15508287983249358,0.28113499443935264,0.37612801296458187,0.5467845311207539,0.08828595710765597,0.17324850929409008,0.22491836417823485,0.07016490727625979,0.531851458895478,0.7204735138735205,-0.13097180240354578,0.2802225612386487,0.3562199811901384,-0.14522295673757513,0.6932615856862626,-0.10313470100473524,-0.3974068798895869,-0.20847616028246566,-0.2261936461439255,-0.4030023012533559,-0.06446533973395799,-0.3296577010509312,-0.7531171292600285,-0.35797918313782234,-0.40710581161661774,-0.7674023336319356,-0.2506829803764905,-0.2460082453470572,-0.8624914172326599,-0.2716290225825256,-0.3129123908284222,-0.8638840489236623,-0.1599350072223527,0.0,0.0,0.0,0.0,0.0,0.0,143,4766,PushUp,PM_010,1,True,PM_010-30fps.npy
0.3809204493408591,0.2951887269295683,0.11511338413558408,0.15456958801815035,0.28119773243329416,0.3765568940620188,0.5467054840185412,0.08827058021557321,0.17286602045086702,0.2242407298890719,0.07020185192828166,0.5323190029470632,0.719806228057195,-0.13117037371295437,0.2804163611160754,0.3553132990413793,-0.14541197968137043,0.6936135560461006,-0.10263446427198752,-0.3977778357701227,-0.20789888680167667,-0.22577143030781213,-0.4033320825644924,-0.06409340591364714,-0.3297017968472794,-0.7528613087547289,-0.35806465717006747,-0.4076505402157835,-0.7671707485550527,-0.2504667393315305,-0.24665055158780042,-0.8625511700407975,-0.2715375427556086,-0.3137742600950504,-0.8639684969698552,-0.15972669045828908,0.0,0.0,0.0,0.0,0.0,0.0,144,4800,PushUp,PM_010,1,True,PM_010-30fps.npy
0.3806458550233057,0.2954616504084231,0.11534154795551715,0.15418413712795054,0.28139448755198626,0.3767468820704316,0.5464132651615204,0.08836888961596467,0.17251600315560106,0.2235263575577427,0.07021527187250864,0.5324072800362172,0.7191357984524773,-0.13135138663028023,0.2801041173914591,0.35458348300654774,-0.1456579278705935,0.6933671108225685,-0.10237704720249705,-0.3980370986647044,-0.20741282227483415,-0.22547754867401892,-0.40350640997572473,-0.06395644254486756,-0.3296817960713637,-0.7525472546052163,-0.35857070455920403,-0.4082247353467576,-0.7668098934597025,-0.25052452543046244,-0.24733209578136772,-0.8625477793884606,-0.2717678938526452,-0.3146664349387109,-0.8639950622492334,-0.15987021538892005,0.0,0.0,0.0,0.0,0.0,0.0,145,4833,PushUp,PM_010,1,True,PM_010-30fps.npy
0.38029449570903195,0.2959002427670807,0.11529655262932204,0.1537734893019978,0.2818704159496981,0.37673709103229674,0.5458805963803371,0.08853153584336426,0.17199423174635578,0.22263249107095118,0.07048568468803984,0.532333033874068,0.718351481913155,-0.13135619028145074,0.27964392830042856,0.35369368080046204,-0.1456302659646107,0.6929634669967683,-0.10234282656684124,-0.39806208941019816,-0.20733727127315899,-0.22562094329921667,-0.40346531785235995,-0.06395013306006049,-0.3301017811868469,-0.7520186426308919,-0.3591075645539204,-0.4089725458111785,-0.7663018518356136,-0.2508336378519889,-0.24820847551542677,-0.8622750937662711,-0.27219773768584343,-0.31568361083036955,-0.8637516413863809,-0.16018580465307797,0.0,0.0,0.0,0.0,0.0,0.0,146,4866,PushUp,PM_010,1,True,PM_010-30fps.npy
0.3801358291901058,0.2963318690588368,0.1149712652295938,0.1535978228829793,0.2826387701933748,0.3765033685168841,0.5458313416861056,0.08882615211676992,0.17084199763079666,0.22231324536974695,0.07103068378343891,0.531859001315924,0.7177545610883083,-0.13124256592063133,0.27899670902496987,0.3529529070360565,-0.1454126524759367,0.6923919780329308,-0.1024803479821447,-0.3980919183897318,-0.20741171638497338,-0.22584919179672397,-0.40320843972797515,-0.06410344659816306,-0.3307177302634414,-0.7514758993590009,-0.35979630951594704,-0.4097229732097515,-0.7655853059037128,-0.25136541355762276,-0.24907172162728375,-0.8619317921723333,-0.2729070607357088,-0.3165039921610155,-0.8632486350471066,-0.16087556744290932,0.0,0.0,0.0,0.0,0.0,0.0,147,4900,PushUp,PM_010,1,True,PM_010-30fps.npy
0.3797851976941915,0.2967933387528803,0.11426521209997625,0.1536434089375185,0.28354888340261275,0.37627730016240446,0.5455013507755725,0.08915605366379231,0.1695831894015832,0.22147341310692786,0.07169083924695951,0.5316813664699473,0.7170533766691913,-0.13089565079661392,0.2783601419276822,0.352084952698893,-0.14496437162403875,0.6919512044085306,-0.10282501095751503,-0.39796418422063473,-0.2075819062339361,-0.22627885810862614,-0.40292199178587307,-0.06422108712532629,-0.3315571836063933,-0.7507800075839411,-0.3605400471738547,-0.410656411539957,-0.7647759416578556,-0.25199819343150376,-0.24997839647283154,-0.861312991281193,-0.27368570046742846,-0.31745199660585155,-0.8625567040202765,-0.16162023104235235,0.0,0.0,0.0,0.0,0.0,0.0,148,4933,PushUp,PM_010,1,True,PM_010-30fps.npy
0.3796996687600015,0.29742438625916745,0.11338424947584547,0.15367226315501786,0.2844468174432322,0.37561011221131063,0.5450602308781731,0.08930735609583018,0.16795851461936195,0.2209010874566273,0.07255575234905576,0.5312302454855076,0.7164637498294764,-0.13042108535621777,0.2776194526655238,0.3513864460200785,-0.1442624375176793,0.6913824211450346,-0.10321251254002911,-0.3977342593367925,-0.20801776277115824,-0.226553501807648,-0.4026362661740337,-0.06450217809518839,-0.3324148281276067,-0.7499459936766103,-0.36166280051279864,-0.4115806228590108,-0.7638480507308939,-0.2528757857813309,-0.2508214712888661,-0.8604541565260204,-0.2747905575324645,-0.3181932023614471,-0.8615760204241276,-0.16262973229726102,0.0,0.0,0.0,0.0,0.0,0.0,149,4966,PushUp,PM_010,1,True,PM_010-30fps.npy
0.37946554945050537,0.2980564590117363,0.11241743574402652,0.1538127670543415,0.28538202214475716,0.37518388825519533,0.5447228394091677,0.08966612115525496,0.166256634916936,0.22064876885339302,0.07326988870165918,0.5306720095819855,0.7160446771192086,-0.1297927043864604,0.2765830933958764,0.35103646437851377,-0.1437366947197296,0.6906484679514102,-0.10369025842889462,-0.3974155967849333,-0.20856634105147626,-0.22663954899453348,-0.4024491990876753,-0.06475434068604356,-0.3332608828570337,-0.7491499560382534,-0.36275412857153466,-0.41240507796950177,-0.7629531067636064,-0.25375620759490236,-0.25159742111016575,-0.859611494392245,-0.2758884616081856,-0.3189591043084936,-0.8607851931696748,-0.16368374003138023,0.0,0.0,0.0,0.0,0.0,0.0,150,5000,PushUp,PM_010,1,True,PM_010-30fps.npy
0.3794277755820661,0.29853979352327076,0.11146577857322171,0.15408084317367216,0.28624776464189816,0.3746619019779398,0.5446194353998256,0.08984410065242043,0.16431450105361256,0.2200691073167767,0.07392862575942027,0.5302295606463885,0.715817386850404,-0.12938267946747106,0.2752926787390938,0.35072633921311724,-0.14340764558135588,0.6895371516076307,-0.10416551515283903,-0.39708400273903877,-0.20915827689080174,-0.22677029262746523,-0.40221721519625897,-0.06507651590921568,-0.3341201747655576,-0.74837019908643,-0.36379484332377987,-0.41310673384236835,-0.7620609504208216,-0.2547731732203023,-0.2523484138522022,-0.8588794583135397,-0.27709190635389114,-0.3195645537122324,-0.8599207845201107,-0.1648308030960898,0.0,0.0,0.0,0.0,0.0,0.0,0,0,PushUp,PM_010,2,True,PM_010-30fps.npy
0.3795536156168713,0.2987999654239333,0.110653870062912,0.15437024203964111,0.2869806722324668,0.37416892142131586,0.5444234006087244,0.08952464875950117,0.16219957789335915,0.21942867189602094,0.07430498261547402,0.5296411566099792,0.715582552073807,-0.1293287589646296,0.27397169616213074,0.35043166296395983,-0.1431200590507392,0.6885431490855269,-0.10467792437471843,-0.39667826562663255,-0.20972915618127402,-0.22697857704451313,-0.4020217895823688,-0.06538545937635279,-0.3349057144553922,-0.7476055038509068,-0.36477380474049625,-0.4137572434130587,-0.7612425815318353,-0.25582641432246084,-0.2530433215673616,-0.858236127857587,-0.2783114996617031,-0.3202408409667792,-0.8592939080604096,-0.16606597550617377,0.0,0.0,0.0,0.0,0.0,0.0,1,33,PushUp,PM_010,2,True,PM_010-30fps.npy
0.3796475134236207,0.29911067472076125,0.10969312009006468,0.15470878954338574,0.28782887425510095,0.3736461937301254,0.5442229987675142,0.08932254041134802,0.16008173478423415,0.21902943416821619,0.07476161190360531,0.5288891019516773,0.7153241999336877,-0.12919193379554417,0.27260319561094964,0.35005479934226924,-0.1429383338635417,0.6873957671711162,-0.1050113061019598,-0.39641470045371086,-0.21037256750802705,-0.22717502974711107,-0.4016593154624877,-0.06591685663796079,-0.33570184265910885,-0.7467754783167116,-0.36600934522527373,-0.4144147364061631,-0.7602610273911132,-0.25707048425745255,-0.25381508641719636,-0.8576485875783285,-0.2798813629440245,-0.3208611563239543,-0.8585237859252632,-0.16758040393532372,0.0,0.0,0.0,0.0,0.0,0.0,2,66,PushUp,PM_010,2,True,PM_010-30fps.npy
0.3796482989323344,0.29948383627515796,0.10905766176340453,0.15504144137522313,0.28867992223366,0.37347000212336834,0.5440959574125479,0.08927470529425674,0.158090844778883,0.21812218067592043,0.07516157004051027,0.5286018743160275,0.7148694040732239,-0.1290530068016723,0.27146948329421516,0.3494537947830436,-0.14278994080947682,0.6865082442927501,-0.10530411637881554,-0.39611161300939,-0.21086784322982915,-0.22758579749854896,-0.4013802046445285,-0.06626086945088945,-0.3364789838577825,-0.7458288255029891,-0.3672317036061607,-0.41524339690151546,-0.7592963658938594,-0.25828756499830186,-0.25465200714067193,-0.8569350597211822,-0.281347670537205,-0.3218046505029552,-0.8579000393058269,-0.16905285875610265,0.0,0.0,0.0,0.0,0.0,0.0,3,100,PushUp,PM_010,2,True,PM_010-30fps.npy
0.3794678623435208,0.29987815490728575,0.1081829471722987,0.1551834365667652,0.289654548616493,0.373149670616172,0.5438101668760245,0.08906711751459317,0.15493203933848546,0.2168053618496777,0.07566890419475192,0.5282239962469459,0.7141568163182042,-0.1287462451687249,0.2699304466553194,0.348634681962111,-0.14248118277004507,0.6854399163725651,-0.1056290653750471,-0.39572282351571353,-0.2116703233758518,-0.22791801573544307,-0.40094484121525187,-0.06703458304210225,-0.33728930227304654,-0.7446893550996136,-0.3689900595015703,-0.4161706481146607,-0.7580907306475813,-0.25991113673353866,-0.25568549025847365,-0.8560722576657567,-0.2832521832878961,-0.3228171232568894,-0.8569742387560105,-0.1708971616633304,0.0,0.0,0.0,0.0,0.0,0.0,4,133,PushUp,PM_010,2,True,PM_010-30fps.npy
0.3793169094873058,0.30018176448086886,0.10711685533129656,0.1553637768973698,0.2908454629942303,0.37277064489687783,0.5432871971068138,0.08853946556635928,0.1513485888735982,0.21496532000950608,0.07616188235289667,0.527669903854654,0.7134894521752293,-0.12849481395038576,0.2680215913603493,0.3478149782621134,-0.1420871272207015,0.6838864642677833,-0.10605763837717,-0.39524019677457667,-0.212681116809108,-0.22842196933475692,-0.40037290012066706,-0.06791700252405224,-0.3383217678064498,-0.7433083266969954,-0.37109688626647286,-0.4173196715552512,-0.7566099338490895,-0.2618407988879651,-0.25695971225633446,-0.8549589852055024,-0.28547759575156195,-0.3241245937413724,-0.8558243262745227,-0.17302920986988002,0.0,0.0,0.0,0.0,0.0,0.0,5,166,PushUp,PM_010,2,True,PM_010-30fps.npy
0.37907227811697264,0.30074204483114286,0.10621295320431437,0.15532055528196426,0.2921678647662871,0.3724534467792906,0.5426397454977259,0.08826265450782755,0.1478465510127956,0.21242629056353834,0.07659327816685735,0.5270551827800086,0.7126705419027777,-0.12812075111093846,0.2659694771181387,0.34667909686072207,-0.14165969685006785,0.6820619520599089,-0.10673134254691682,-0.3946264256704137,-0.2136917354336076,-0.22917999904160752,-0.39966772631666336,-0.06892700081194973,-0.3398007674504576,-0.7415688452076598,-0.373388966470261,-0.4189712443333183,-0.7548299251828572,-0.26394674495892556,-0.25870834846227675,-0.8535384374769222,-0.2879305173461373,-0.3258713098629096,-0.8543691121622842,-0.17539919279580662,0.0,0.0,0.0,0.0,0.0,0.0,6,200,PushUp,PM_010,2,True,PM_010-30fps.npy
0.3787801378501944,0.30145487076593414,0.10538084996094393,0.15524740066306963,0.29354986284123386,0.3722882948327484,0.5421812007978277,0.08815377524607304,0.1433004944952829,0.20983256128375982,0.07705022016812935,0.5265073893912093,0.7116161950187694,-0.1275006895202121,0.2635926812104497,0.3455532582377211,-0.14117618194166082,0.6802682604395589,-0.10751325854007737,-0.3938690436662142,-0.21486443989671294,-0.2301029060860048,-0.3988134485610857,-0.07023564542350282,-0.34152845171143975,-0.7394521093124969,-0.3761183979984819,-0.4210144219739691,-0.7527508276999726,-0.26638540874137023,-0.26085628180044174,-0.8518332639932016,-0.29080255180633174,-0.3280058431121461,-0.8526729969653148,-0.17817383986056898,0.0,0.0,0.0,0.0,0.0,0.0,7,233,PushUp,PM_010,2,True,PM_010-30fps.npy
0.3783677609609528,0.30244289491320564,0.10422621110954938,0.15490201722784747,0.29511859128516105,0.37178627198934056,0.5414772289205365,0.08832609584803053,0.13864222459201114,0.20609749065593091,0.07756671546129823,0.5256867885251632,0.7101606075206817,-0.12668422894663556,0.2611238707302482,0.34381080465054703,-0.1403352691149542,0.6781303646159613,-0.10844733886339519,-0.3929887733023296,-0.21615547574759292,-0.23146632662532407,-0.39767992112116346,-0.0717918731442882,-0.3437675383271784,-0.7367730184638525,-0.37934371491649677,-0.42352137164286796,-0.7501183500326232,-0.26951799283951505,-0.26348629572022175,-0.8496101727319308,-0.29426131227549907,-0.3307163108190522,-0.8504228415818808,-0.18152625346852191,0.0,0.0,0.0,0.0,0.0,0.0,8,266,PushUp,PM_010,2,True,PM_010-30fps.npy
0.3775355166507022,0.3039005305877662,0.10287312440655669,0.15420476962811525,0.2971937934619395,0.3712152665925994,0.5401115787482594,0.08878658597257005,0.13337196092438922,0.2017294076738938,0.07845211099336713,0.5246057789896703,0.7080449328216861,-0.12542929511485257,0.258252786132218,0.341440861910513,-0.13914265069615417,0.6756637309993857,-0.10981060038929194,-0.391822336766813,-0.21795710874418056,-0.23292283428448574,-0.3963625953676446,-0.07344238214777918,-0.3465722941016163,-0.7336846355988039,-0.3830863730427235,-0.4265017113707929,-0.7468918015336419,-0.27306727756576077,-0.2668012408774714,-0.847114735687517,-0.2983130989619428,-0.33403155127510353,-0.8477539016263547,-0.1853608194582464,0.0,0.0,0.0,0.0,0.0,0.0,9,300,PushUp,PM_010,2,True,PM_010-30fps.npy
0.3768158250925637,0.305485791078693,0.10157811245006618,0.15327780128892954,0.29943049508290676,0.3705147345693312,0.5383154038901753,0.08894922381869308,0.1273650326122251,0.19681715912736664,0.07939414219555285,0.5232350406554847,0.7053964191897673,-0.12424965143100453,0.25509697671283493,0.33847082128783257,-0.13793453567364977,0.6728604442377406,-0.11148541396891953,-0.3904415625059867,-0.2199277930410109,-0.2344878823994725,-0.39488390458662276,-0.07533855230510364,-0.3499175793865668,-0.73015993926334,-0.3870658553954627,-0.4300213983356226,-0.7431925903250528,-0.27693544832489575,-0.2706738639608879,-0.8442982078477592,-0.30274974930009674,-0.3378799060651378,-0.8447962312678455,-0.1897404823788261,0.0,0.0,0.0,0.0,0.0,0.0,10,333,PushUp,PM_010,2,True,PM_010-30fps.npy
0.37590729221818286,0.30735130411371014,0.10030430686845873,0.1523002885507369,0.301880066230934,0.3699171417724948,0.5361254136937988,0.0892732963466123,0.12048598774885952,0.19081478370342053,0.08025617130242335,0.5216888355228458,0.702261844336417,-0.12276322913250282,0.25134650089577887,0.3350479519816265,-0.13661047393432102,0.6695094260276561,-0.11347798572286655,-0.3888600403042086,-0.22180545925734266,-0.2361905534318722,-0.39343602843787573,-0.07712496692729709,-0.3539114031401196,-0.7260741191730331,-0.3911336663042233,-0.4343761837568373,-0.7389949579706708,-0.28085294009947837,-0.2752848304132727,-0.8411878352218676,-0.3075692541680864,-0.3426876334257554,-0.8414340019198223,-0.19415940775727603,0.0,0.0,0.0,0.0,0.0,0.0,11,366,PushUp,PM_010,2,True,PM_010-30fps.npy
0.3752251115163616,0.3095244577849481,0.09903983186491189,0.15141805846490058,0.30453390587084406,0.36929917694688263,0.5339098559408626,0.089876008413322,0.1134923312878835,0.18465692005847406,0.08120811360264313,0.5198180553367497,0.6989210207302154,-0.12122678014316357,0.24725407388843712,0.3314104309429786,-0.13524781531435792,0.6657478792410833,-0.11533098194942201,-0.3872949008447739,-0.22356045920011147,-0.23786949048110478,-0.392034315098242,-0.07894129151473142,-0.35809391631317067,-0.7214991894397512,-0.3955117781361037,-0.4390590414169384,-0.7344138377598868,-0.28507870188999995,-0.28024466450742136,-0.8378327362937873,-0.3129144633695519,-0.34775630857410417,-0.8378934260523103,-0.19921775431043648,0.0,0.0,0.0,0.0,0.0,0.0,12,400,PushUp,PM_010,2,True,PM_010-30fps.npy
0.3744332619670795,0.31139066499379586,0.09769740061350324,0.1503978265842123,0.30712668632173545,0.36865887012031384,0.531594017959863,0.090315871178409,0.10554574306659167,0.17805884365454133,0.08183278752373613,0.5173622374763754,0.6951649898170597,-0.1196152670005256,0.24287283439816132,0.3276167598723324,-0.13384849579593316,0.6615818247284987,-0.11701545698261687,-0.38579778541867743,-0.22538467846905746,-0.23933844271677057,-0.3906074767698427,-0.08090601808491182,-0.3623199341080323,-0.7166217024828491,-0.4002413463446195,-0.44392494042370967,-0.7294808214273572,-0.28947932926502923,-0.2854578102586418,-0.8342888118981414,-0.31861425637927426,-0.35334137707935437,-0.8344521405686243,-0.2046739240918834,0.0,0.0,0.0,0.0,0.0,0.0,13,433,PushUp,PM_010,2,True,PM_010-30fps.npy
0.37367704087563536,0.31330238814756095,0.0963663879937239,0.14939309269605183,0.30943188299707636,0.36802000165391124,0.5285790640643888,0.09050295289909083,0.09733542307751869,0.17029820758898534,0.08192969920286086,0.5144471053751015,0.690862631133852,-0.1180847928612001,0.23819163274841415,0.32323647511561715,-0.13254180016118877,0.6569151295471551,-0.11925080317955311,-0.3838474879990736,-0.22770445425148314,-0.2411928757885703,-0.38895476257965456,-0.08288424023273619,-0.3668109623014193,-0.7115059083381148,-0.40532070377972995,-0.4492995447406257,-0.7241867603904084,-0.2938456748161461,-0.29113390964130753,-0.8306146470450951,-0.3246831901690602,-0.3592812016991879,-0.8306497770470416,-0.21030741688935262,0.0,0.0,0.0,0.0,0.0,0.0,14,466,PushUp,PM_010,2,True,PM_010-30fps.npy
0.373257254752112,0.3154218771698205,0.09512263970267149,0.1483520182006493,0.3122565321433386,0.36709935395767124,0.5252769499028704,0.09074673932821509,0.08832125115869777,0.16251306280601652,0.08285794547544012,0.5113592493356156,0.6859951158698381,-0.11612646025355133,0.23343646761795417,0.3184261636554716,-0.1307117049783756,0.6519451128267313,-0.12159149616611362,-0.3818276761858075,-0.2303536493231196,-0.24323996962551286,-0.38684294976806505,-0.08532242238224533,-0.37163455174548743,-0.7060467554771828,-0.4107810970132734,-0.4548050757944608,-0.7183949731700088,-0.2986462760175073,-0.2972101459021967,-0.8267187521460775,-0.3313103881211575,-0.3654305955526698,-0.8263753448826232,-0.21637381316805004,0.0,0.0,0.0,0.0,0.0,0.0,15,500,PushUp,PM_010,2,True,PM_010-30fps.npy
0.3729691327590674,0.317206621574913,0.09435728941129928,0.1471741383315367,0.315426985137635,0.3664148298628217,0.5218279534806651,0.09083498551923408,0.07912252499400324,0.1536729224611848,0.08402513841493975,0.5079991344384437,0.6805146033554594,-0.11426717633392969,0.2289121307070603,0.3127307464324206,-0.12831795959893644,0.6469102318511585,-0.12412885033136256,-0.3797540380522994,-0.23236341319204487,-0.245945641921664,-0.3847519557031948,-0.08730177985573412,-0.3769004215387559,-0.7002273978906673,-0.4156581575882047,-0.46091758718994214,-0.7124728798782307,-0.3031250026688337,-0.30363988350504406,-0.8224207742657809,-0.3374405836418024,-0.37231911406685675,-0.8221320756634222,-0.22224553755559895,0.0,0.0,0.0,0.0,0.0,0.0,16,533,PushUp,PM_010,2,True,PM_010-30fps.npy
0.37267547744336416,0.31954106958759554,0.09330399649159082,0.14631212683807665,0.3184242245668176,0.3657148978250638,0.5181993035757315,0.09165376476891818,0.07038333999410515,0.14532262208728697,0.08496501171978121,0.5040296872772057,0.6751077123814135,-0.11192266984526422,0.2240767430433137,0.3072599706390118,-0.12611265171738184,0.6415352899519511,-0.12670102286485876,-0.37770682678057277,-0.23420539196413437,-0.24873875100167028,-0.38251451392439184,-0.08939594894933509,-0.38215024864235625,-0.6941129669783631,-0.4208238594179565,-0.46670160158136365,-0.7063400835802466,-0.30808019873480863,-0.31028357906795373,-0.8178897972240523,-0.34381220682165475,-0.37914590473440946,-0.8176022901986245,-0.22826141732934224,0.0,0.0,0.0,0.0,0.0,0.0,17,566,PushUp,PM_010,2,True,PM_010-30fps.npy
0.3726275571104387,0.32185121431349817,0.09232552779851597,0.14551960176832768,0.32162123752990923,0.36479987056058427,0.5142090501805983,0.09244172074038082,0.06132344331133721,0.13688272447603544,0.08623641853248665,0.4995387123998569,0.6696079992836803,-0.10915602931146684,0.21910427046308728,0.30195401406183353,-0.12299877207044141,0.6361307326383685,-0.12906590062901663,-0.37574723811685906,-0.23641543463987952,-0.25104035646114164,-0.38012112079000077,-0.09189301153756732,-0.3873754434618697,-0.6878533908780546,-0.42630891633445395,-0.47230031290064456,-0.6998098624165066,-0.3133354308109544,-0.3169729685927789,-0.8130719072768109,-0.3502817421123282,-0.3858574191960799,-0.8126033802376278,-0.2344585330365253,0.0,0.0,0.0,0.0,0.0,0.0,18,600,PushUp,PM_010,2,True,PM_010-30fps.npy
0.3728534949903456,0.3239194134152341,0.09135296424529588,0.1454312833382292,0.3249464454887656,0.36404083424989675,0.5097338616371478,0.09294648912517911,0.051977367290614696,0.12756419525725043,0.08817817344040912,0.49540565708592843,0.6638679014131932,-0.1061920489945829,0.21406319653808642,0.2962017706679769,-0.11943097887193466,0.6301093454568917,-0.13157002986455554,-0.37381745739901395,-0.2383316036544075,-0.2535881015756548,-0.3776055661559616,-0.09425585953564738,-0.3927021877265402,-0.6814233835568324,-0.43167636107734425,-0.47812909462260267,-0.6930446856550667,-0.31847251643499497,-0.3237683395921448,-0.8080515959423948,-0.3566447880802316,-0.39273878951672075,-0.8073624823766188,-0.24065058068642656,0.0,0.0,0.0,0.0,0.0,0.0,19,633,PushUp,PM_010,2,True,PM_010-30fps.npy
0.372740068946149,0.32616831122558576,0.09055625421128383,0.14526411789603694,0.32742308052699776,0.3636801592166021,0.5049467282944144,0.09411035412480162,0.042538883040192765,0.11791378509453193,0.08927797653880587,0.4908573305410979,0.6574980119688087,-0.10283651160778828,0.20874752767820093,0.29018354489694276,-0.11634489022097105,0.6240025225238002,-0.1341142972462185,-0.37166601143445815,-0.24002037251275793,-0.25619713481909545,-0.3753008031109226,-0.09656028701657607,-0.39827975405275573,-0.6746709958696929,-0.43648460777606646,-0.48422438692558833,-0.6862234114934892,-0.32354995372707424,-0.33080759266616494,-0.8029333973491448,-0.3629143669069098,-0.40000635600467194,-0.8020826161521949,-0.24673664432918585,0.0,0.0,0.0,0.0,0.0,0.0,20,666,PushUp,PM_010,2,True,PM_010-30fps.npy
0.3723928456822527,0.32861609308409045,0.09013014365937827,0.14477045187480653,0.3298690749377098,0.3635530698655983,0.4991000432814119,0.09545279502639004,0.0334262930015648,0.10820477437629095,0.0901324843274538,0.48530890141236704,0.6505995417855085,-0.09921814021185416,0.20323914455136532,0.2840083299914544,-0.11262601009797313,0.6182275923342997,-0.13664843815822716,-0.3692976935044487,-0.24238788200767986,-0.2589101088547527,-0.3726036764449757,-0.09922919301882005,-0.4035319932576553,-0.6678385520479888,-0.44198780359478007,-0.49044348769557133,-0.6791793934626871,-0.3285700509522248,-0.33790095203621434,-0.797565569467332,-0.3693256819861253,-0.40714832358975855,-0.7965152397036528,-0.25300199314668004,0.0,0.0,0.0,0.0,0.0,0.0,21,700,PushUp,PM_010,2,True,PM_010-30fps.npy
