LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftElbow_X,LeftElbow_Y,LeftElbow_Z,RightElbow_X,RightElbow_Y,RightElbow_Z,LeftWrist_X,LeftWrist_Y,LeftWrist_Z,RightWrist_X,RightWrist_Y,RightWrist_Z,LeftKnee_X,LeftKnee_Y,LeftKnee_Z,RightKnee_X,RightKnee_Y,RightKnee_Z,LeftAnkle_X,LeftAnkle_Y,LeftAnkle_Z,RightAnkle_X,RightAnkle_Y,RightAnkle_Z,LeftFootIndex_X,LeftFootIndex_Y,LeftFootIndex_Z,RightFootIndex_X,RightFootIndex_Y,RightFootIndex_Z,LeftHip_X,LeftHip_Y,LeftHip_Z,RightHip_X,RightHip_Y,RightHip_Z,frame,timestamp_offset_ms,movement,subject_id,repetition,is_correct,source_file
0.07322263155501642,0.4409927312980073,0.21064776068674326,-0.040482590003182994,0.4675349914145295,-0.14031699342666276,-0.04148921497793005,0.2935942531033897,0.44109905139025096,0.03411529697002903,0.21820014565115953,-0.2826553454028198,-0.25020055529992613,0.22620955626037587,0.6740213651267649,0.05111215935966747,-0.09880088430277056,-0.32234638798241405,0.17977395395298224,-0.46118878115413314,0.04830314265202933,-0.3578907934566767,-0.19127926039747473,0.22711679264493692,0.5101510451187353,-0.5154351690861632,-0.2840693378351244,-0.20811237617534387,-0.6136433377367438,0.07967809132792569,0.47170103933914653,-0.6399029382878373,-0.1831353810539284,-0.33314337815818973,-0.6791710148938823,0.16471728356042187,0.0,0.0,0.0,0.0,0.0,0.0,31,1033,LegLunge,PM_028,8,False,PM_028-30fps.npy
0.06992505400813781,0.44122852119896483,0.21277822658113626,-0.040372950890263326,0.46769339244519537,-0.13919713153520952,-0.04828153825156398,0.3013700192865374,0.4461442855639288,0.03778043239373363,0.21990917746845806,-0.2823332485205,-0.25743413136893745,0.24077685056329312,0.680531968432195,0.05919685885291304,-0.09659323163794542,-0.32382405342425413,0.18182105835949172,-0.46092444495926266,0.04918485596248555,-0.3567801107275474,-0.18709630230389818,0.2305419809436252,0.5142148441124963,-0.5040775691438031,-0.28280209833225683,-0.20048269934391247,-0.6053028418375048,0.07810324491468562,0.4785993655052053,-0.6318048337574439,-0.1849472277131068,-0.3257700623529518,-0.6712244225315153,0.1624579366339035,0.0,0.0,0.0,0.0,0.0,0.0,32,1066,LegLunge,PM_028,8,False,PM_028-30fps.npy
0.06686451270321689,0.4412021250678919,0.21510589672746802,-0.04033244457047986,0.4677912357895446,-0.13776286645688493,-0.054445876880269445,0.308047460525285,0.4507890339809605,0.04051875203901593,0.22110875922853557,-0.2813029523581406,-0.26422166887924137,0.2529780045496317,0.6859812900051538,0.06626192804853395,-0.09482908616323238,-0.3245983553722055,0.18411407339526634,-0.4605480157915114,0.05015880861255438,-0.35484762647541196,-0.1833173233474119,0.23434247788460497,0.5180521455044702,-0.49305979523828725,-0.2814908664199901,-0.19315794109872148,-0.5972994157470497,0.07610711024764244,0.4854438966917578,-0.6237821551316968,-0.18658744772884836,-0.31846730713783494,-0.6635394641089547,0.16017916816160083,0.0,0.0,0.0,0.0,0.0,0.0,33,1100,LegLunge,PM_028,8,False,PM_028-30fps.npy
0.06352372696861602,0.441125848740475,0.21780122927982742,-0.040611724034469554,0.4680207501822049,-0.135881516980432,-0.06029669819670963,0.31357366670540543,0.4552709319072794,0.0425960156313786,0.22223963390627222,-0.27962097376894546,-0.2702215083584865,0.2631667736144667,0.6913739695655454,0.07196388229224776,-0.09314382167249657,-0.3246179685461992,0.18615761452418422,-0.4603485928921046,0.050969631233988205,-0.35284446738433084,-0.17984802979159714,0.23814494702690264,0.5217455988649992,-0.4831627205702621,-0.2798224168874165,-0.1865432766961122,-0.5899222075479266,0.0746021652566542,0.4919558497612727,-0.6166095618759057,-0.18782891961786258,-0.31180891258502996,-0.6566323284879396,0.1583671482478416,0.0,0.0,0.0,0.0,0.0,0.0,34,1133,LegLunge,PM_028,8,False,PM_028-30fps.npy
0.06033548050532889,0.4407735143708713,0.22038171760070013,-0.04124436045179419,0.46833151439088305,-0.13393295582882245,-0.06559593888816218,0.31792345993951376,0.45921651035869243,0.04403576412992326,0.22328425343997738,-0.27771075921928157,-0.2757940718295425,0.2710182245571042,0.6957975091427844,0.07599454151302576,-0.09164942619839789,-0.324071725145484,0.1884963289211572,-0.4599791101700181,0.051628742455942636,-0.35116681904093805,-0.17671521626514053,0.2415340351188347,0.5255312040660254,-0.4741058486586874,-0.2781758769049085,-0.1799615537237996,-0.5829942425797954,0.07363743402011019,0.4979190381160116,-0.609754829271301,-0.1887599135856686,-0.3053677564715205,-0.6501351997140077,0.1568460173123368,0.0,0.0,0.0,0.0,0.0,0.0,35,1166,LegLunge,PM_028,8,False,PM_028-30fps.npy
0.05724831963390571,0.4400443718477147,0.2229310639452179,-0.04250580450222233,0.4688985806393182,-0.13174821903596412,-0.07059414515541944,0.32117568356852055,0.4627632044922554,0.04457137507179153,0.22488157809459064,-0.2761995387340596,-0.28074955614346536,0.2771023753747688,0.6999259585690794,0.07863713267404217,-0.08981410112428945,-0.3226761868915205,0.19082155933086434,-0.45954794606302996,0.05255853618431025,-0.34939205668292617,-0.1741828151555942,0.24460437733065668,0.5289646328089709,-0.4659430675858681,-0.27635106087161027,-0.17386288578293801,-0.5769314889875274,0.07271436992539224,0.5031603642127824,-0.6035561028768075,-0.18943107245565124,-0.2994181948745144,-0.6442909952411858,0.15552048939842433,0.0,0.0,0.0,0.0,0.0,0.0,36,1200,LegLunge,PM_028,8,False,PM_028-30fps.npy
0.053922856936241215,0.43898967600267524,0.2258245603232687,-0.044333965003899495,0.46968150296222255,-0.1290414089807354,-0.07560778052178851,0.32338770011690654,0.46634672900429197,0.04407988981052374,0.22663093786402444,-0.27430781796196063,-0.28540818760523584,0.2815307035000273,0.7042242315257249,0.07939620576827496,-0.08793028493387989,-0.32076123681417623,0.19249195177480763,-0.45920795822711447,0.05376946842292425,-0.34719610406154466,-0.17173412101797014,0.24787530972120475,0.5318177617144039,-0.4585738053584786,-0.2739815823991535,-0.1689052567644004,-0.5715631407480948,0.07205640428804594,0.5075237934808522,-0.5979304258513154,-0.18943675654752243,-0.2942730193860107,-0.6391822606552651,0.1549350557263465,0.0,0.0,0.0,0.0,0.0,0.0,37,1233,LegLunge,PM_028,8,False,PM_028-30fps.npy
0.05074388801980063,0.43802413902260007,0.228651224296789,-0.046268758090226014,0.4705273596857391,-0.12632232256352194,-0.08009006797684012,0.32483636679365957,0.46961578740123916,0.04282337652856215,0.2285679627882885,-0.2729891500948003,-0.2895221675962393,0.28472954113492555,0.7081185407786162,0.07833182114839582,-0.08604084852204341,-0.31897144441098463,0.1943704309858,-0.45884146139738136,0.05522865696935671,-0.34498839919092716,-0.1694646748984367,0.25135534770739176,0.5345443281156661,-0.4521545398445752,-0.2715742860217154,-0.16488199331529976,-0.5666747353751598,0.07149704466123899,0.5114415758520681,-0.5929868067087725,-0.1891678081589993,-0.2899492958299077,-0.6346112322460062,0.15456987042657,0.0,0.0,0.0,0.0,0.0,0.0,38,1266,LegLunge,PM_028,8,False,PM_028-30fps.npy
0.04803600256051085,0.43716062406596756,0.23086945974207443,-0.04828934245334604,0.47102465124144066,-0.12412083812981131,-0.08374124408892589,0.3258509842908873,0.4721946301131639,0.04145042885126729,0.2298843259412996,-0.27173870106088693,-0.2927211443927576,0.28694984810032487,0.7112929949258157,0.07636922153525427,-0.0847474603646372,-0.3180144198281629,0.19676599805439537,-0.45832111394192593,0.05691028338413717,-0.3433065521086299,-0.1675285510830693,0.25438009270145495,0.5363416863703829,-0.4465682600950682,-0.27037152345391136,-0.16127520752583868,-0.5622706482772473,0.07105953998539086,0.5148805956377746,-0.5883349560960166,-0.18913164632733365,-0.286268447758136,-0.6301963227953057,0.15425259728885823,0.0,0.0,0.0,0.0,0.0,0.0,39,1300,LegLunge,PM_028,8,False,PM_028-30fps.npy
0.045783022269391765,0.4367454421060599,0.23257371091194137,-0.050389818926596205,0.4712279740295844,-0.12236874044740431,-0.08668941770629782,0.32667104943300995,0.4740847815081908,0.03953114477081947,0.2306422016705233,-0.27077905990707685,-0.2952055276809513,0.28841970246221704,0.7136923596854226,0.07350034069754706,-0.08395702261093707,-0.3179738370926399,0.19956961203290988,-0.4576514288130879,0.05872656647540903,-0.3422152045590791,-0.16570416916237185,0.2564201579255354,0.536971377233869,-0.44225848054785594,-0.2706459653771739,-0.15869927931556857,-0.5583800937951668,0.07016580991776988,0.5175622951770491,-0.5844141282748627,-0.18956975740574256,-0.28345747491462947,-0.6263159516002424,0.15370265209626627,0.0,0.0,0.0,0.0,0.0,0.0,40,1333,LegLunge,PM_028,8,False,PM_028-30fps.npy
0.04373195053638056,0.4366387465860666,0.23313099568135792,-0.05206261513121194,0.47132400686122033,-0.12184669212855237,-0.08880652452054705,0.3274721570190886,0.47501759069625155,0.037472738545157425,0.23097113756166698,-0.27086627190758417,-0.2970248243278455,0.28936491307093826,0.7149069459582851,0.07042705284711315,-0.08357046253716427,-0.3191520892886199,0.20271343063005448,-0.45669488831848404,0.05950555620229739,-0.3428679228792123,-0.16336150074324945,0.2569819073075055,0.5378750156480849,-0.43896324946761633,-0.2720294489900111,-0.15739640246350298,-0.5539849843242706,0.06836385953446547,0.5197141663571201,-0.5811399196649598,-0.1907012856600386,-0.2812694653206078,-0.6228369766649005,0.15246593795780528,0.0,0.0,0.0,0.0,0.0,0.0,41,1366,LegLunge,PM_028,8,False,PM_028-30fps.npy
0.042626649122541424,0.4370251875172737,0.23268958117225408,-0.0533255099493965,0.4710259660282916,-0.1223082583441849,-0.09002744642530236,0.32855293932521945,0.4748250366564621,0.035818788857579914,0.23103263480623715,-0.2721395349694401,-0.29794530953524434,0.29025902238555246,0.7149451384997132,0.06748031998319969,-0.08350230564207484,-0.3213253445892704,0.20574649389842556,-0.45546253846510165,0.05895214433393098,-0.3450469070820449,-0.1617171431854898,0.25618667775566517,0.5396701713798016,-0.435352606507703,-0.2736944053400177,-0.15507824062369452,-0.5500576789619969,0.06733040226329123,0.5219707201185281,-0.5775984451363347,-0.1923854700137754,-0.2790390577701134,-0.6192788021792455,0.1509990586343277,0.0,0.0,0.0,0.0,0.0,0.0,42,1400,LegLunge,PM_028,8,False,PM_028-30fps.npy
0.0419336879664189,0.4377776000963831,0.23159812726212367,-0.05423371620725492,0.47057194670385427,-0.12344696344600425,-0.0903496904855115,0.3296353796576621,0.4740837648572737,0.034750394463995846,0.23093310399276834,-0.2739393872026107,-0.29787913266039523,0.29136740344149503,0.7145437777718965,0.06580040504828505,-0.0834787618222873,-0.3242881772715978,0.20802706651462652,-0.4544701180609892,0.058329599671622955,-0.3470298629924622,-0.16075224028426133,0.25497287128413376,0.5409459390107622,-0.4314853409646442,-0.2751368650796818,-0.1526699421220701,-0.5466744302795379,0.06562809796175079,0.5240552723035763,-0.5740873523728933,-0.19428104360399373,-0.2768246195454478,-0.6158185809764839,0.1490726582655542,0.0,0.0,0.0,0.0,0.0,0.0,43,1433,LegLunge,PM_028,8,False,PM_028-30fps.npy
0.04159061597554268,0.4384449219933715,0.23061426793522963,-0.05494771952215881,0.47012535036724556,-0.12444287967212678,-0.09016393371544348,0.33063423377990275,0.4735350588088469,0.033982579223355805,0.23066459865851918,-0.2752502629533349,-0.29727256798860513,0.2924152189626611,0.7143653843492681,0.06491008212511115,-0.08355942121286497,-0.3268320434977277,0.20867536285152816,-0.4541673052681389,0.05874122969997869,-0.3480463668645244,-0.15877119615990565,0.25455355535448987,0.5402529606631357,-0.42752949838205734,-0.2757881152456984,-0.1509437314232539,-0.5428774121527935,0.06435333271074353,0.5253154443283998,-0.5708022342241168,-0.1957375942225286,-0.27477517562004505,-0.6129755857373839,0.14748161691198058,0.0,0.0,0.0,0.0,0.0,0.0,44,1466,LegLunge,PM_028,8,False,PM_028-30fps.npy
0.04111286050368515,0.43898524175052955,0.22960977098948415,-0.055219639860039804,0.46997396299437644,-0.12554510016740736,-0.0897878134844679,0.3315340233767584,0.4731506622489181,0.03370716803498372,0.23063155747604358,-0.27654229303634603,-0.296474423813032,0.2936050626013704,0.7143890593365032,0.06446231274290991,-0.08349116184725436,-0.32883917117387057,0.20856894623534117,-0.4541428160956332,0.0594875795204875,-0.3488982315647978,-0.15605053646199962,0.25528558494882125,0.539056386237664,-0.4234241148073108,-0.2757698919068767,-0.14964781385052872,-0.5382860118659104,0.06356059664673391,0.5262223436439913,-0.5676486593393949,-0.1970751636767297,-0.2727995575356252,-0.6101994634895959,0.14614628335386343,0.0,0.0,0.0,0.0,0.0,0.0,45,1500,LegLunge,PM_028,8,False,PM_028-30fps.npy
0.0410805846142004,0.43928635997026655,0.22874410574095508,-0.05513924420487398,0.46965729105262355,-0.12651800414251269,-0.08937082614855696,0.3325320538440607,0.47283192610387004,0.033772414073391044,0.2304418840431307,-0.2777252214553505,-0.2951937223099308,0.2950669012821767,0.7148799026359184,0.06495278367464807,-0.08363004943891905,-0.33007529628219273,0.2088178220527387,-0.45417836289210156,0.06041365118027508,-0.3486130328762529,-0.15440290168571552,0.25676620292696223,0.538321066568122,-0.4199602490215902,-0.27547307272077515,-0.14797835276727897,-0.5348419337996786,0.06292341420950517,0.5273363137773135,-0.5649380721183642,-0.19789048342236798,-0.2709550518930468,-0.6074595475852071,0.1451530061227952,0.0,0.0,0.0,0.0,0.0,0.0,46,1533,LegLunge,PM_028,8,False,PM_028-30fps.npy
0.041401321027814464,0.4396248788071049,0.22829469172572697,-0.05469424005270801,0.46971897647492367,-0.12701028973370243,-0.08870430502227855,0.3334565384489948,0.4728222486016706,0.034464277741197924,0.23043289018921786,-0.2779600963280253,-0.29380023564353386,0.2962955172587418,0.7155332762264961,0.06599707342565693,-0.08355512596717984,-0.33060165491524657,0.20944193358608856,-0.45415338045171916,0.06074860377749554,-0.34681923746349275,-0.1537214512910282,0.2589972193626213,0.5386794850990044,-0.4175308731308363,-0.2751451076660384,-0.14631059196811855,-0.5328126495087713,0.062402953750813034,0.5285864651755215,-0.5630278606902831,-0.19841799573061897,-0.2691874103312301,-0.6055962898576799,0.14463507249111798,0.0,0.0,0.0,0.0,0.0,0.0,47,1566,LegLunge,PM_028,8,False,PM_028-30fps.npy
0.0421511907281903,0.4397519050644476,0.22792114046336032,-0.054212765752541914,0.46964533808061093,-0.12732980862306462,-0.08768286862124047,0.3340810649614907,0.47280827177242657,0.03522905136820359,0.2302889510126095,-0.2780003028012289,-0.2921126968727591,0.2972863336225041,0.7161362772521626,0.06718418849316704,-0.08376170854346543,-0.33000970221824966,0.21052735911499432,-0.4538094787453059,0.06067103219136359,-0.3449167473087599,-0.15253804294606543,0.2620366155919966,0.53995955754155,-0.4156604897823171,-0.2748617382453677,-0.14536745817449456,-0.530501811330855,0.062320242326361325,0.5297899970602445,-0.5612838617466925,-0.19838490696070848,-0.26777506278638546,-0.6039862378178846,0.14462886607291256,0.0,0.0,0.0,0.0,0.0,0.0,48,1600,LegLunge,PM_028,8,False,PM_028-30fps.npy
0.043123907704340506,0.4397731842285755,0.2275748745588664,-0.05414825385227942,0.46964038084940873,-0.12743827901314192,-0.0865712905222348,0.3345031552164104,0.47270808945384396,0.03561778579907496,0.23021100196923439,-0.2777996675088772,-0.290314672201175,0.29811565059803724,0.7166722448408138,0.06821076790830666,-0.08396165788196208,-0.32866382486208334,0.21227099491380552,-0.4533541557153962,0.061150799314318424,-0.34312983193145424,-0.15181345706372207,0.26495998756698647,0.5415647643281375,-0.41468434931071674,-0.27445822656777163,-0.1445837656736232,-0.5289713752507755,0.06273604467606955,0.5310301414815604,-0.5603387521063496,-0.19808998176845782,-0.2668520360277252,-0.60283909678031,0.14490855788244145,0.0,0.0,0.0,0.0,0.0,0.0,49,1633,LegLunge,PM_028,8,False,PM_028-30fps.npy
0.04433520631791617,0.43981400913627855,0.2269080759247475,-0.05428564774729544,0.469550446345518,-0.1277581014475621,-0.08488317602577608,0.3343056041393595,0.472190571499718,0.035505764172266085,0.22982088105930165,-0.27762522382326305,-0.2882669927781163,0.29807337487571195,0.7164776440799857,0.06873319395761729,-0.08450329117226096,-0.327124494977518,0.2138549840856076,-0.4529168872403201,0.062114007933943144,-0.3413640517473126,-0.15254753084824546,0.2667410420852714,0.5422590163069549,-0.4145475479807459,-0.27440009902376516,-0.1437124070722475,-0.5293153187507795,0.06291999284777763,0.5317483407843693,-0.5601327840184144,-0.1978967860633758,-0.26628639336817583,-0.6025304279823787,0.14522101234164891,0.0,0.0,0.0,0.0,0.0,0.0,50,1666,LegLunge,PM_028,8,False,PM_028-30fps.npy
0.04535653799732857,0.4401556436277896,0.2260253186111576,-0.05469192444793321,0.4693781868881328,-0.12830204157676234,-0.08310161504536062,0.33381866858123765,0.4713493230436836,0.03465181866094885,0.22902372486468803,-0.2774340121555572,-0.28609419498030375,0.29725294177280837,0.7159119638912322,0.06760139235431264,-0.08557952215912912,-0.32531979020600355,0.21466741527861807,-0.45262910651147636,0.06392914102085448,-0.34091882353393443,-0.15311851251804742,0.2674491878366477,0.5414594848012004,-0.41505407751668766,-0.2742397801549221,-0.14406669900683214,-0.5301019488959666,0.06325347651571508,0.5314105796986937,-0.5606124043312681,-0.19762329924395508,-0.26665230039336735,-0.6031008860866304,0.1457290343964293,0.0,0.0,0.0,0.0,0.0,0.0,51,1700,LegLunge,PM_028,8,False,PM_028-30fps.npy
0.04628724059824982,0.44049359197889193,0.22477893484060757,-0.0552002981962017,0.46889890730233685,-0.1292421896415254,-0.0812501428249669,0.3332756667430441,0.47019989733908596,0.03325253306136884,0.22757920836904177,-0.27734288526873574,-0.2837484894733825,0.2954393056682665,0.7149788886134132,0.06521891821419097,-0.08735593625222227,-0.3236886519216348,0.2150470817193943,-0.45251702616376044,0.06584949455903635,-0.3418048543559826,-0.15420246843322494,0.2666129905353759,0.5402331926821851,-0.41644046880243313,-0.2740264151519204,-0.14542223329876264,-0.5317666142132373,0.06303907097762451,0.5308048979837349,-0.5619365828197002,-0.19721313367694615,-0.26790111094619445,-0.6045680704477264,0.14584706966351957,0.0,0.0,0.0,0.0,0.0,0.0,52,1733,LegLunge,PM_028,8,False,PM_028-30fps.npy
0.047296302115637706,0.4413063523461924,0.22323516478973146,-0.05512707554112076,0.46834049457376525,-0.1306561168849043,-0.07910209058422876,0.3327543310248713,0.46865892379840157,0.0318842956779143,0.2258757492050938,-0.27773699609049174,-0.28089566119042964,0.292918784606639,0.713702612326715,0.06164028829087374,-0.0895273546855283,-0.3223395536828426,0.21498122625166935,-0.4525471700590238,0.06669206325730162,-0.3440621882589344,-0.15423157047395264,0.26458109754726333,0.5399015734554335,-0.418652556327482,-0.2736622842821045,-0.14723749218311713,-0.5328505213681568,0.06340732243123479,0.5299790566547865,-0.5641339968189516,-0.19688347028457093,-0.2691676187375438,-0.6068029921383473,0.14600495224835247,0.0,0.0,0.0,0.0,0.0,0.0,53,1766,LegLunge,PM_028,8,False,PM_028-30fps.npy
0.04806115729738205,0.4423527576084396,0.22164900338657378,-0.054777155066046426,0.467695564553384,-0.13223056651881843,-0.0770343537648952,0.3320561426827012,0.46696244848078594,0.030776840474107878,0.22418655786798058,-0.27843861693398325,-0.2781078676015063,0.2900385661943016,0.712233503608454,0.057401872568220505,-0.09174463371818775,-0.3212465021063583,0.2144125860649177,-0.45250634789081046,0.06591782603651157,-0.34690199108064046,-0.15381744957901566,0.261995047100932,0.5406675872291191,-0.4217555773687215,-0.27345692712530617,-0.15012325959012662,-0.5339261644734545,0.0636048899603058,0.529136175266419,-0.5670306056977821,-0.19651224031629272,-0.27106952659767514,-0.6096466184375943,0.14604702417821275,0.0,0.0,0.0,0.0,0.0,0.0,54,1800,LegLunge,PM_028,8,False,PM_028-30fps.npy
0.04907942148174323,0.4431200966280071,0.2201342409294505,-0.0538317512359269,0.46696108793017466,-0.1338647533496074,-0.07483609017856954,0.3307734999950045,0.46511608656488584,0.030128195060354968,0.22220692261529118,-0.2789131675944387,-0.27495174694314595,0.28649759396926067,0.7107729473428452,0.05360659730890882,-0.09417909928407253,-0.32017543799428955,0.21325151078407378,-0.4527651452205024,0.06417314276335923,-0.3488885621845917,-0.15541516968711855,0.2587766480870992,0.5415622069085638,-0.4258620006020628,-0.27354192408426026,-0.15174883199042724,-0.537353661414458,0.06429766703254639,0.5280089619710947,-0.5706882438010179,-0.19608250904294922,-0.27302343829818093,-0.6130012708897798,0.1463232800541419,0.0,0.0,0.0,0.0,0.0,0.0,55,1833,LegLunge,PM_028,8,False,PM_028-30fps.npy
0.04980161890277976,0.44384148811846247,0.21928715587658246,-0.05242207220726336,0.46610838193286996,-0.135066092095769,-0.07263838396216626,0.3283092882659657,0.4635281700238275,0.030036973026605684,0.21998426152964068,-0.27865000383679744,-0.2719558976264268,0.28169268732699193,0.7094007924273675,0.049853722807519485,-0.09680659286920856,-0.318709661615762,0.2105947816535219,-0.4535507171008489,0.06236954907770642,-0.3502479253513883,-0.15858577623234915,0.25535579616037374,0.5406316019174024,-0.4311186137097806,-0.2739868939459994,-0.15336362749277974,-0.5428041256877091,0.06515592246293472,0.525766223717878,-0.5752738900757977,-0.195523087176111,-0.2753004613167509,-0.6176459163699635,0.14693860443447965,0.0,0.0,0.0,0.0,0.0,0.0,56,1866,LegLunge,PM_028,8,False,PM_028-30fps.npy
0.05056300577655233,0.4444609138130098,0.21889295060746708,-0.05087642961389967,0.46556714651413,-0.1357874080245828,-0.06995064640272844,0.3248391832294406,0.46212127483514287,0.030556987208857495,0.21823953960931097,-0.2778809335044806,-0.26894875357475045,0.2754402378059586,0.7077091872351637,0.047007170933030674,-0.098916774068598,-0.31654861165666215,0.20839830730499648,-0.4543124865005498,0.0613693247103992,-0.35134074367215706,-0.16092554243561769,0.25299840944776475,0.5382368598544722,-0.4382137882799317,-0.27554389842527444,-0.1567342260318036,-0.547981808162428,0.06623944926241879,0.5228795214950079,-0.5810788203482773,-0.194846767642182,-0.27831657718587927,-0.6230726593561728,0.148321043428504,0.0,0.0,0.0,0.0,0.0,0.0,57,1900,LegLunge,PM_028,8,False,PM_028-30fps.npy
0.051581136948394994,0.44460535320481753,0.21853120741390752,-0.04954289451226397,0.4649837028614625,-0.13634617843584482,-0.06677554303304145,0.32013045711942756,0.4603795339417196,0.031136895674198167,0.21655992625827203,-0.2769495751575335,-0.26578137898464,0.26707281026986196,0.7051967893629668,0.045251207577911824,-0.10092121850871394,-0.31383363812419673,0.2072463096517124,-0.4548476279176621,0.060925137102741556,-0.35151592443544444,-0.1638222273021317,0.25114779012987953,0.5352052590760604,-0.4466627723833786,-0.27810154973527257,-0.16028823611843365,-0.5541310427621939,0.0676970922541418,0.5194890992038739,-0.5875642660707348,-0.19408926764780748,-0.2817929941351982,-0.6291331332563996,0.14997450316859923,0.0,0.0,0.0,0.0,0.0,0.0,58,1933,LegLunge,PM_028,8,False,PM_028-30fps.npy
0.052774649089765015,0.4447644615139361,0.21810610257014545,-0.048412811596948324,0.4644095586720325,-0.13688544252299711,-0.06285159444906882,0.31395017802150615,0.4579208467696222,0.031834987108571355,0.21501526870592502,-0.2760101902540153,-0.2621221265069954,0.2564740104841067,0.701522304898599,0.043851007224937066,-0.10277088993490424,-0.3109601233135891,0.20621517782702212,-0.45524286086972365,0.06030060357948691,-0.3513913286341082,-0.1681350000370503,0.24906547740830337,0.5314319292199247,-0.456526663087818,-0.28145307265723163,-0.16394240704411323,-0.5618894417453353,0.0691113160622962,0.515370939690188,-0.5948843173169096,-0.1933764226440256,-0.2857132003553975,-0.6360163006071042,0.15178764180085255,0.0,0.0,0.0,0.0,0.0,0.0,59,1966,LegLunge,PM_028,8,False,PM_028-30fps.npy
0.05441706233140407,0.4449635175485389,0.21736290256652377,-0.047568957374361065,0.4637725231967571,-0.13754421213269447,-0.05757047948109044,0.3058787102498213,0.4542323251467154,0.03280255387048178,0.21355221384915724,-0.27510559285494335,-0.25768192889438557,0.24303066712886134,0.6958093449014433,0.04281400432272626,-0.10452518554757328,-0.30797600564296473,0.20523990407217585,-0.4555365368963661,0.05936747509325499,-0.3510503868163065,-0.1724717705608551,0.24740237709451746,0.5278172574163471,-0.4672948219867316,-0.28468012713237234,-0.16824575102182374,-0.5698014013497643,0.07055558355503702,0.5110613361604999,-0.6029828906295924,-0.1926677405920909,-0.2899839823743988,-0.6434209074423164,0.1537316828614821,0.0,0.0,0.0,0.0,0.0,0.0,60,2000,LegLunge,PM_028,8,False,PM_028-30fps.npy
0.055928481203212574,0.44484507004476925,0.21644834292026954,-0.048091728895507085,0.4631740888263647,-0.13800703453458513,-0.05165153539903218,0.29712953657553365,0.45011386818182775,0.0327180750076924,0.21218741538963726,-0.27390545927266663,-0.25290284919308087,0.22725536544037783,0.6887965740663227,0.042413462209030736,-0.10612692323664841,-0.30449804785105294,0.20427212014435836,-0.45584292732827364,0.05881882836573547,-0.3507502516979894,-0.17646703829581073,0.24585516544240515,0.5241274585808391,-0.478286394713456,-0.2872332081857269,-0.17377132056577582,-0.5777640114456324,0.07206691488417402,0.5063917698640916,-0.6112931835589114,-0.19156225327900983,-0.29520590109110995,-0.6511809035786399,0.1558636615284589,0.0,0.0,0.0,0.0,0.0,0.0,61,2033,LegLunge,PM_028,8,False,PM_028-30fps.npy
0.05733273081800744,0.4449234258964072,0.2154474134914982,-0.04919014193635002,0.46259458297226486,-0.13837782442558788,-0.04489387782244553,0.2873127386124088,0.4450155041220067,0.031639814573459116,0.21092891677277792,-0.2730025884290609,-0.24658919964071635,0.20981166873857993,0.6809530096378447,0.04206180643724576,-0.10759161985327892,-0.3011090826437428,0.20300993218855845,-0.4563993567006857,0.05846819929510905,-0.3505631400044118,-0.18123632850466337,0.24360652817896944,0.5205490866230207,-0.4889646983993753,-0.28890989828315555,-0.17940074094980407,-0.5866851380002647,0.07367167364797342,0.5010963851803201,-0.6194425173169166,-0.19014035174626773,-0.30081329390605643,-0.6592931436131733,0.158201914695548,0.0,0.0,0.0,0.0,0.0,0.0,62,2066,LegLunge,PM_028,8,False,PM_028-30fps.npy
0.05874345039238016,0.4453228053360363,0.21405889359485786,-0.050381981890345706,0.46191850162194736,-0.13910728132030895,-0.03706473379045608,0.2765769660502373,0.4384214351728115,0.03048838529419773,0.20983520003436285,-0.2729239815790587,-0.23916094140922073,0.19013962382859573,0.6708856989205367,0.04096176950954362,-0.10888223640183736,-0.29868109940334925,0.20136108747141068,-0.4568940589831208,0.05767874519383524,-0.3515478295084879,-0.18582430161705932,0.2403800546598275,0.5167749440921516,-0.50036903053268,-0.29044075247384166,-0.18561675251973989,-0.5953916342177092,0.07519943681456473,0.4952569763274751,-0.6282338245684619,-0.1887261337827929,-0.3072018918885364,-0.667318090663563,0.16006362769513022,0.0,0.0,0.0,0.0,0.0,0.0,63,2100,LegLunge,PM_028,8,False,PM_028-30fps.npy
0.060760941417221936,0.4455523822869665,0.21215356093036436,-0.05149417584876828,0.4611852143734245,-0.14021374245889162,-0.028032822728958906,0.26598720346261717,0.43093411422185746,0.029180801314737534,0.2084780113810858,-0.27296740196196057,-0.23039272509580888,0.16817073109140201,0.6586100524123704,0.03986437382672989,-0.11034108115412367,-0.29734305984860226,0.1997144534205771,-0.457240408600754,0.056507814368227285,-0.35299561204611474,-0.1897665428692848,0.23670671533829674,0.5129004076278292,-0.5115260859319721,-0.2921048389878778,-0.19244965800854488,-0.6034737532828277,0.07659894085494737,0.4891990648860361,-0.63672439248375,-0.18759683673540384,-0.313807554433931,-0.6754014331352128,0.1617867451009663,0.0,0.0,0.0,0.0,0.0,0.0,64,2133,LegLunge,PM_028,8,False,PM_028-30fps.npy
