LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftElbow_X,LeftElbow_Y,LeftElbow_Z,RightElbow_X,RightElbow_Y,RightElbow_Z,LeftWrist_X,LeftWrist_Y,LeftWrist_Z,RightWrist_X,RightWrist_Y,RightWrist_Z,LeftKnee_X,LeftKnee_Y,LeftKnee_Z,RightKnee_X,RightKnee_Y,RightKnee_Z,LeftAnkle_X,LeftAnkle_Y,LeftAnkle_Z,RightAnkle_X,RightAnkle_Y,RightAnkle_Z,LeftFootIndex_X,LeftFootIndex_Y,LeftFootIndex_Z,RightFootIndex_X,RightFootIndex_Y,RightFootIndex_Z,LeftHip_X,LeftHip_Y,LeftHip_Z,RightHip_X,RightHip_Y,RightHip_Z,frame,timestamp_offset_ms,movement,subject_id,repetition,is_correct,source_file
-0.01629419787861197,0.43320498172930333,0.25662076092388014,-0.24799129313870769,0.4501491453360027,-0.0026340936074218946,-0.1557190678022669,0.40293158316831135,0.5166921808883569,-0.539819923022908,0.4271882645913596,0.04534262190480072,-0.4733415040687834,0.4337115456590199,0.5395505945077066,-0.6102777946254553,0.4534244957372626,0.35631090596042214,-0.13887398943759097,-0.18512380080343105,0.46060763517804726,-0.4992509495485192,-0.15800268653638305,0.00845780084602124,0.08910574020267442,-0.5265112344606118,0.2281360847248454,-0.2780812736930278,-0.5407553488795375,-0.1563072825521431,-0.015729078724665946,-0.5938584519610971,0.3359892496362845,-0.41025925523819096,-0.6040487956867465,-0.08093346128832807,0.0,0.0,0.0,0.0,0.0,0.0,80,2666,Squat,PM_029,1,True,PM_029-30fps.npy
-0.01562092050553604,0.43373844899132075,0.2558727361200336,-0.24730195388925252,0.4504981162175672,-0.003416231004035028,-0.15525900896668177,0.403781330249273,0.5158663740875655,-0.5391253801218879,0.42772575243425215,0.044681833879762295,-0.4727687717259465,0.43570477627451343,0.5387217745528599,-0.6096061308416116,0.4553093004241313,0.35552831824507447,-0.13743938987570045,-0.18923986482787059,0.4592819733580672,-0.49757351109182646,-0.1628203248023371,0.008235893742432332,0.08958150052191055,-0.5320877604081704,0.22802455277391434,-0.2778424187156582,-0.5463575934399527,-0.1566294129936217,-0.015395420375297952,-0.5992887334419823,0.3358307095936902,-0.41000769669588755,-0.6095756877640996,-0.08117012600764509,0.0,0.0,0.0,0.0,0.0,0.0,81,2700,Squat,PM_029,1,True,PM_029-30fps.npy
-0.014802083712882969,0.43424767536866415,0.254997434206941,-0.246799151217319,0.4508119207043322,-0.004052456460259854,-0.1544125195792305,0.4049568119588951,0.5150818205393748,-0.5386454682536425,0.428501825121675,0.044123298473383726,-0.4718447108112901,0.4375136762154328,0.5381204781260172,-0.6088774669901742,0.45699236874257143,0.3549442766290699,-0.1362797485806251,-0.19363192492584197,0.45761084974443866,-0.4956865481316963,-0.16794420693610124,0.008190615213888544,0.08993796121672404,-0.5380921498269515,0.227967953074153,-0.27770301472561176,-0.552376577450556,-0.15690962833661437,-0.015041579822933304,-0.605197260518162,0.33583125651060114,-0.4097940319127836,-0.6154339147483339,-0.08118626643704885,0.0,0.0,0.0,0.0,0.0,0.0,82,2733,Squat,PM_029,1,True,PM_029-30fps.npy
-0.014091239375241982,0.4347268239240729,0.25410760900301965,-0.24618887860503716,0.45122676687603525,-0.004792908918632308,-0.15333007325640508,0.40609495890597347,0.5144644409490995,-0.5380296736185523,0.4291820611378734,0.043538217809360735,-0.4707316538564716,0.4389149503332148,0.5375514498349486,-0.6080571676590413,0.4580852045990085,0.3543672440608907,-0.135105287929672,-0.19871200000896738,0.4555062774936617,-0.4934809870304846,-0.17371562966401194,0.008187672229769849,0.09053681128016111,-0.5448330792385488,0.22780252185241268,-0.27737825123069204,-0.5590485346822799,-0.15728534262772176,-0.014562782115240147,-0.6117587918128,0.33566037557920464,-0.4093133023256122,-0.6220625331946913,-0.08125462232297498,0.0,0.0,0.0,0.0,0.0,0.0,83,2766,Squat,PM_029,1,True,PM_029-30fps.npy
-0.012869806494819419,0.4355050916514249,0.2533747716639655,-0.2450541410498125,0.45179085692628185,-0.00550109682293104,-0.1518705205293077,0.40726879863094734,0.513901986653809,-0.5368814800708652,0.43009126054649904,0.043066878354608124,-0.4692544286691357,0.44018474852938594,0.5370950951167293,-0.6066884542869945,0.45911029798774194,0.353934707183473,-0.13399111240143216,-0.20423126085589144,0.4532123170527197,-0.49084653624460056,-0.17999735591589222,0.008178274070099786,0.09135217231800441,-0.5521126378618233,0.22790783347480306,-0.2769148870802641,-0.5664110378646807,-0.15759529030193087,-0.013941863260798493,-0.6190032725720618,0.3355976714614544,-0.40877618275326955,-0.629449076945623,-0.08145662418368438,0.0,0.0,0.0,0.0,0.0,0.0,84,2800,Squat,PM_029,1,True,PM_029-30fps.npy
-0.011625770270601937,0.43615961427221284,0.25224574703219227,-0.24391431470607122,0.452365539723949,-0.006529236638099456,-0.15025613264407978,0.4083990228867185,0.5130212993566498,-0.5357388594125856,0.431035436073264,0.04221887390053203,-0.4676431299515505,0.44113532885649875,0.5364254313764548,-0.6051324401525671,0.460153524098327,0.35316998434371455,-0.13292900659753518,-0.21036760533931365,0.45033452773681665,-0.48801741236199936,-0.1867745902492013,0.007871853729175149,0.09204553785172648,-0.5600666513534032,0.22748886293114243,-0.27627688824015306,-0.5742971240101253,-0.1581263240563635,-0.013259723379720395,-0.6268881271047884,0.33521065497613095,-0.4080515327154047,-0.6373705034303059,-0.08186700313138415,0.0,0.0,0.0,0.0,0.0,0.0,85,2833,Squat,PM_029,1,True,PM_029-30fps.npy
-0.010347171789023085,0.43670060745644745,0.25097615705078136,-0.2426910414570459,0.45318435665100565,-0.0077522117761438525,-0.14863604476711798,0.40926429882781323,0.5119672547443286,-0.5344604852471193,0.43162009160707404,0.04122217581110682,-0.46601380339294085,0.4420448901188072,0.5354346011699846,-0.6035820937190195,0.4609128568620764,0.35221745283307804,-0.13175478778338315,-0.21699373364769659,0.4471622004361916,-0.48489019810804534,-0.19403507174936008,0.007050040622043466,0.09283148329840873,-0.5686503627821665,0.22702183434365095,-0.27573173705225545,-0.5829449784027341,-0.15897700967891693,-0.01256533157502715,-0.6355017108431306,0.3346354990102096,-0.4073854493444611,-0.6459843520627885,-0.08248106498752039,0.0,0.0,0.0,0.0,0.0,0.0,86,2866,Squat,PM_029,1,True,PM_029-30fps.npy
-0.008996280177217042,0.43741720174333554,0.24981572512445346,-0.24134026169970701,0.45391469337966983,-0.009067055760997172,-0.1469766752166958,0.410212489207435,0.5109942669240974,-0.5330757839856732,0.4323921178598116,0.04012725565329668,-0.46436053272887157,0.44297885379046975,0.5343989144690302,-0.6019227101725564,0.4616549713664764,0.3511862715060209,-0.1304646320013779,-0.22428156767780155,0.44373287129277994,-0.4813095076261691,-0.20175360634122141,0.005675499001600234,0.09381219317145828,-0.5779591218256186,0.2265342245695305,-0.2750061836682611,-0.5923753786920303,-0.1599044763741415,-0.011743471756185897,-0.6448144503232175,0.3339896050730728,-0.40652387889610475,-0.6554233431597003,-0.08318197534322208,0.0,0.0,0.0,0.0,0.0,0.0,87,2900,Squat,PM_029,1,True,PM_029-30fps.npy
-0.007918158329955405,0.4380865094162343,0.24852602174853217,-0.23999258112686145,0.4545944393689869,-0.010635759477904183,-0.1455596953317071,0.4115693395077953,0.5099539534770343,-0.5317599359574314,0.43375870199214916,0.038665348005962163,-0.4629700099046701,0.44425287145608183,0.5331143534320875,-0.6003340624867824,0.4630384580486464,0.34978302709220205,-0.1290833032762477,-0.2318541646326151,0.43985373865156374,-0.4777621105461163,-0.20955468994779997,0.003545665857615357,0.09479838854237532,-0.5877186201820581,0.22584290691417333,-0.27440047074648277,-0.6021323813079468,-0.1610446086434662,-0.010899893790444981,-0.6545227195444696,0.333189902988905,-0.4058294399395113,-0.6651397613574297,-0.08413694802270633,0.0,0.0,0.0,0.0,0.0,0.0,88,2933,Squat,PM_029,1,True,PM_029-30fps.npy
-0.006597238308239384,0.4388238716156867,0.24712783246451717,-0.23855896670080018,0.4554814534287679,-0.012133039121433459,-0.14401115813464177,0.4132023648054046,0.5087647364416009,-0.5303748853434859,0.4353418239978484,0.03716991666329281,-0.46140412979720646,0.4461374181996307,0.5318061986592177,-0.5986841609045572,0.4648019359222926,0.34832883082408106,-0.12705968294365866,-0.23951744022403554,0.4361226713466652,-0.4738211160534124,-0.21756304313028885,0.0015765494319064516,0.09584579043468577,-0.5978478631785638,0.2252302421814506,-0.273644011285213,-0.6121743143796887,-0.16205177967266482,-0.009916184883016377,-0.6645405276967933,0.33258379462549714,-0.4049704512781939,-0.6751233966027361,-0.08492155633546705,0.0,0.0,0.0,0.0,0.0,0.0,89,2966,Squat,PM_029,1,True,PM_029-30fps.npy
-0.004968715635086551,0.4397184909675613,0.24584243038275583,-0.2367333262226339,0.45640343935625216,-0.01361556863745475,-0.14245882593164363,0.41460711099806,0.5074887654663338,-0.5285863687040758,0.4367976617093279,0.03568282457353186,-0.459773303253333,0.44844679662018283,0.5302993626321019,-0.5969567715541646,0.4667483257004388,0.34678147600842346,-0.125143426538642,-0.24768600373991057,0.43184953485539734,-0.4691771946431505,-0.22615525569784667,0.00014116211660511468,0.0971718239003091,-0.6084221720706098,0.22446461487240535,-0.2727077926722915,-0.6227471586180876,-0.16319222511122183,-0.008651708455103602,-0.6751426955759943,0.3317401660897743,-0.4038859536025222,-0.6857911804696214,-0.0858874157540685,0.0,0.0,0.0,0.0,0.0,0.0,90,3000,Squat,PM_029,1,True,PM_029-30fps.npy
-0.002869295114120901,0.44058095723559765,0.2445862546595201,-0.23439373867019264,0.45744340899698943,-0.015194426669139838,-0.1406292617439378,0.41625503696715804,0.5061648426464677,-0.5262805338799332,0.43859427503300163,0.03419915010957296,-0.4578430682209361,0.4511176915477404,0.5288346789927768,-0.5948931665219477,0.46944226623084284,0.3451567569710065,-0.12307193386365053,-0.25601560677896373,0.4273892751131099,-0.464145855524034,-0.23482454670299924,-0.001177821664619716,0.09877465012810638,-0.6192045198839871,0.22381848810087643,-0.271522553240932,-0.6334471094183204,-0.16414860023495914,-0.007168290157854473,-0.6858219646682985,0.33104022843358394,-0.4026091574317553,-0.6965860997050085,-0.08676602950164777,0.0,0.0,0.0,0.0,0.0,0.0,91,3033,Squat,PM_029,1,True,PM_029-30fps.npy
-0.0009361498953741054,0.4414531091915219,0.2431125162084016,-0.23203873865818697,0.4586479787761504,-0.01695430716077459,-0.13893488475558077,0.41769505904104776,0.5046174315083438,-0.5239417270237239,0.4401935792499925,0.03249260393990114,-0.45601368675715315,0.45389419487162375,0.5270803135666915,-0.592717501550215,0.4723866327870321,0.3432777794651223,-0.12131152686663318,-0.2645756767982321,0.42197375464694403,-0.4587517976682817,-0.24391099629622015,-0.0018506419551281433,0.10027906662405306,-0.6304652638894752,0.22301250794134803,-0.2702493405807309,-0.6444125771751417,-0.16503295147868152,-0.005732598525106908,-0.696826271036219,0.3303253018140835,-0.40127414167544223,-0.707546854238349,-0.08754194100780494,0.0,0.0,0.0,0.0,0.0,0.0,92,3066,Squat,PM_029,1,True,PM_029-30fps.npy
0.001544686022964814,0.44223364818089217,0.24182000034861417,-0.2292687748706672,0.45988298952577256,-0.018633818927084156,-0.13684506117907508,0.4187681352894064,0.5031446338413161,-0.5211947507630924,0.4417690403926826,0.030803271825295506,-0.45373622918314266,0.45670819921381645,0.5253811887550048,-0.5900309603449235,0.47511509272933394,0.3414534645308008,-0.11880232634585292,-0.27337364073019527,0.41664622063923695,-0.452676883131022,-0.2533950403966161,-0.002641720371576034,0.1021700919942734,-0.6421682373884434,0.22241724606387572,-0.26866117616945456,-0.6559751203560888,-0.16583074441197854,-0.004003515217617021,-0.7084150194324346,0.329640476505936,-0.39958964250596474,-0.7191639946311552,-0.08822149872166665,0.0,0.0,0.0,0.0,0.0,0.0,93,3100,Squat,PM_029,1,True,PM_029-30fps.npy
0.004256480759754766,0.44301951590474475,0.2404265326015484,-0.22631569059001094,0.4611487834050447,-0.020298043938124566,-0.13428461280347198,0.4199729782640991,0.5017082560210857,-0.5183170094084482,0.44368181763218306,0.028926456170896772,-0.4510269603745393,0.45934138965211124,0.5235792099086822,-0.5871635200727118,0.4780428560204135,0.339463736049236,-0.11606384349590146,-0.28241991467951,0.41103247448258384,-0.4461324478931843,-0.2629195032789912,-0.0034520770623156366,0.10442324593164454,-0.6541251940199868,0.2218664430123767,-0.26689760456528144,-0.6676856181994437,-0.16655456602378182,-0.0020364403884916005,-0.7200543317683549,0.3290017599268982,-0.39778886252966683,-0.7308415247432185,-0.0888557745072163,0.0,0.0,0.0,0.0,0.0,0.0,94,3133,Squat,PM_029,1,True,PM_029-30fps.npy
0.00730392125112414,0.44370708638104617,0.23893791686859195,-0.2231053462230816,0.46274033015437843,-0.021993145280772924,-0.131313025840376,0.4213812594599795,0.500241984818792,-0.515178671354128,0.4458170633368843,0.02699350885193938,-0.44794937585220096,0.46183134987670327,0.5216694723165821,-0.5840667114880065,0.48078282650268234,0.33745406756551655,-0.11297781749249816,-0.2915340084408614,0.40499476688989194,-0.43926739405108883,-0.2726542760839136,-0.004464189256662782,0.10686341587490672,-0.6663052785881067,0.22120280313815768,-0.2649292157593577,-0.6795736147397131,-0.16751635935521547,0.0001812751480392838,-0.7320147930277321,0.3282517298401173,-0.3956914026716368,-0.7427102232125851,-0.08958490684429748,0.0,0.0,0.0,0.0,0.0,0.0,95,3166,Squat,PM_029,1,True,PM_029-30fps.npy
0.010300697437639172,0.44441963424420927,0.23771427492596886,-0.21994297840960947,0.46401752464466983,-0.023367539738357868,-0.12827098697565623,0.4226374257110126,0.49908822191816316,-0.512146288671179,0.4481350720789641,0.02519056636843979,-0.44480112478155176,0.46413888246339496,0.5200697883995025,-0.5807346376394534,0.4832066922711289,0.33570553384489293,-0.1091780890849536,-0.30085114023020476,0.39864775308945555,-0.43183325956119223,-0.28275733558610866,-0.005551687562716734,0.10939130093279359,-0.6790829089032144,0.22051491032946155,-0.26283689022718826,-0.691989969556343,-0.1684382652838693,0.0026282506406120343,-0.7445394299763953,0.3276381435111825,-0.3934416775708256,-0.7551620335317831,-0.09027195539267532,0.0,0.0,0.0,0.0,0.0,0.0,96,3200,Squat,PM_029,1,True,PM_029-30fps.npy
0.013745072544460835,0.4452741186844249,0.23633522960630318,-0.2164027502109751,0.46547354147120257,-0.02489811884618573,-0.1247918085108278,0.4243263541232727,0.4977958198361949,-0.5087215447240547,0.4508867720204226,0.023370556580117247,-0.44125463079895,0.4665305139355984,0.5183874731931252,-0.5771583237626563,0.48601675711928993,0.333912367944988,-0.10524589144779176,-0.31030640486621747,0.39207943462391437,-0.4239528480198403,-0.29272626539163193,-0.00728458782548827,0.11225540530845834,-0.6919094029665287,0.21992980056620448,-0.26060890978813556,-0.7045641056844144,-0.16936947269120795,0.005259471213669542,-0.7573217151079018,0.32684748691183774,-0.39108255122212826,-0.7678248153489835,-0.09105597672985397,0.0,0.0,0.0,0.0,0.0,0.0,97,3233,Squat,PM_029,1,True,PM_029-30fps.npy
0.017368374640624518,0.4460709144432642,0.23459933744646136,-0.2126313098141118,0.46705307541073404,-0.026851777206691407,-0.12112309882984795,0.42646689772014357,0.49618815754452494,-0.5050365645714392,0.45400513459451486,0.02133364306499419,-0.4374825103714329,0.46963365836673643,0.5163693043985047,-0.573288239759165,0.4895447909824633,0.33186957792905425,-0.10109650796667227,-0.3196179503214164,0.3851658926990603,-0.4162228652849969,-0.30232507771849737,-0.01001226491685328,0.11510718748330939,-0.7045393201790524,0.21886898997176227,-0.25810969415762286,-0.7167814772686716,-0.17060266545172953,0.008036654640028174,-0.769688457455991,0.3258726490434336,-0.3884768108956496,-0.7800960109254892,-0.09215537839071361,0.0,0.0,0.0,0.0,0.0,0.0,98,3266,Squat,PM_029,1,True,PM_029-30fps.npy
0.02131965473928535,0.44697476681831105,0.23267092455063249,-0.20842348973223584,0.4687998980206367,-0.02902390852540382,-0.1171876929261105,0.4285696355653532,0.4943384278487275,-0.5008820145036477,0.4568668442224557,0.01912720788511396,-0.4333837889183917,0.473065358692651,0.5141899942005026,-0.5689757183721732,0.49320632215148175,0.3296052506213296,-0.0963704292906637,-0.32917448057090454,0.3777627542141849,-0.4079797096261561,-0.3120530067941787,-0.01302362511220724,0.1184947757223841,-0.7175068437798455,0.21778126117433297,-0.2553285787484181,-0.7292312634178562,-0.17184142385711115,0.01117885911845537,-0.7826076845530512,0.32456827686482004,-0.385597492304081,-0.7926933975339103,-0.09335027887588931,0.0,0.0,0.0,0.0,0.0,0.0,99,3300,Squat,PM_029,1,True,PM_029-30fps.npy
0.025263243677253078,0.44797868924554307,0.23076175774054686,-0.20414301403525736,0.4702577819437783,-0.03123954279340657,-0.11324958184101741,0.430443850639205,0.49248612247947376,-0.4966505340674828,0.4592986783746207,0.016845436873405575,-0.4292096525064849,0.4767133688297882,0.5120383759425409,-0.5646007436699823,0.4967973518022004,0.3272170587884063,-0.09197775741367772,-0.33876506607238793,0.3699109794708779,-0.39897070001767665,-0.32179276306089744,-0.01631907371077103,0.12129299650246628,-0.7307662593174213,0.21689526532847514,-0.25243266155522115,-0.7418604462516223,-0.1732678028497887,0.013852797386775584,-0.7956363077451472,0.32369775863722355,-0.3826060680591056,-0.8052903870934114,-0.09459240014995124,0.0,0.0,0.0,0.0,0.0,0.0,100,3333,Squat,PM_029,1,True,PM_029-30fps.npy
0.029102472109553523,0.44867335162121935,0.22873633816975264,-0.2000221672907857,0.4717666894083299,-0.03370159822514723,-0.1093058948409443,0.4321204337629272,0.490579881845118,-0.49251270871692693,0.46119033564274936,0.014572001322308209,-0.42506168885068873,0.4799245676653692,0.5097363041393057,-0.560239051299607,0.5000015653858005,0.32483117709347786,-0.08771100549471203,-0.34863487281256905,0.3613518562035061,-0.38922067511039166,-0.3314717583073712,-0.01983630508389647,0.12453592377352962,-0.7439434494675174,0.21559339505891006,-0.2496323353855529,-0.7546412269434368,-0.17477453465662918,0.016899178804331005,-0.808680310010466,0.3222787369081001,-0.3796691646486436,-0.8179735236324962,-0.09579519952844034,0.0,0.0,0.0,0.0,0.0,0.0,101,3366,Squat,PM_029,1,True,PM_029-30fps.npy
0.03261341623342401,0.4495465782203598,0.2266757240978025,-0.1961368740562407,0.47306631856334325,-0.036118805136610144,-0.1056367646821818,0.43366705007360906,0.48864450956400807,-0.4886803097873578,0.4626820588836007,0.011875172168229073,-0.42124555369325667,0.4826735837673375,0.5071749477209515,-0.5562328020581501,0.5027671166645824,0.3220102622736538,-0.08384829079932138,-0.35827543542553225,0.35163710101593115,-0.37902677776564314,-0.34143071136033387,-0.023496138699518623,0.12703287649902917,-0.7572078316897817,0.21399540949134616,-0.24681971049091433,-0.7676603492719454,-0.1765083796619718,0.019219700802714096,-0.8215293638830875,0.32075378990516207,-0.3767129699093792,-0.8308549348258886,-0.09718324076948234,0.0,0.0,0.0,0.0,0.0,0.0,102,3400,Squat,PM_029,1,True,PM_029-30fps.npy
0.03660589581907184,0.45028604920096904,0.2242916116439554,-0.19191823798687693,0.4743128345390659,-0.03891338349538054,-0.10166178552692717,0.4351719023186622,0.48629643479654805,-0.48450337816650846,0.4638371877514149,0.00880572238942938,-0.4171821150570462,0.484932917606278,0.5043155411770199,-0.552202196780079,0.5046667515267054,0.31881175759559494,-0.07887558554204246,-0.3680816561141003,0.3415963710766857,-0.368067291484507,-0.35144971436719175,-0.027590783142716846,0.1302346626108114,-0.7706332820705831,0.21202688657804353,-0.2437145493712058,-0.780793261533612,-0.17846713248700208,0.022282483291544336,-0.8349401855812177,0.3186535309362654,-0.3734960002312039,-0.843861615105513,-0.09885903028374912,0.0,0.0,0.0,0.0,0.0,0.0,103,3433,Squat,PM_029,1,True,PM_029-30fps.npy
0.040242806891979566,0.45107926239008234,0.22201640352559482,-0.18788768040504883,0.4754789208907084,-0.04166257204648538,-0.09778763155252412,0.437047660196882,0.48420646569178344,-0.4805191499008047,0.46526072006787755,0.005827720947966519,-0.413295102135024,0.48714845351897074,0.5014943718440719,-0.5481523485903614,0.5062139422200045,0.31583176804151264,-0.07343135322400654,-0.37767032659997823,0.3313392012721414,-0.3565732648999712,-0.36120686431233107,-0.03182987383117625,0.13335579506750905,-0.7839391637852917,0.20989840915698765,-0.240751642779754,-0.7937004760856857,-0.1804831159104543,0.02527798601960013,-0.8480080668784543,0.31654106007041294,-0.3703095013454766,-0.8566299151239498,-0.10040228716727975,0.0,0.0,0.0,0.0,0.0,0.0,104,3466,Squat,PM_029,1,True,PM_029-30fps.npy
0.04430041948663643,0.4519833213955071,0.21935877566675233,-0.18350343748663428,0.4765716930489914,-0.04478410040194486,-0.09363562032886286,0.4393964686511165,0.48167182634095734,-0.476185035418334,0.4669444870398016,0.0025203986716468563,-0.4091714757500514,0.48951370482889534,0.4983844492805063,-0.5439485850774382,0.5079295783759159,0.31249176639739096,-0.06706268222287118,-0.3870151498780705,0.3211233700422936,-0.3446040259766767,-0.3706288718869958,-0.0363360671645411,0.13705908476358108,-0.7969280944002739,0.20768245629656656,-0.23735241556258968,-0.806253115002544,-0.1822530628490419,0.028770031848403987,-0.8608459657561005,0.3142013695752609,-0.3667961360252896,-0.8690863527877917,-0.10191254002153641,0.0,0.0,0.0,0.0,0.0,0.0,105,3500,Squat,PM_029,1,True,PM_029-30fps.npy
0.048303822548322106,0.4529209471547888,0.21671266899090313,-0.17886570722674566,0.47778655540576564,-0.04806926113771012,-0.08934573236471,0.44213185914484865,0.4792562122521267,-0.47154694950915776,0.46881105928118516,-0.0006345967946196907,-0.4048973204410317,0.4923637090864932,0.4953149076521753,-0.5393305557975168,0.509876522934305,0.3093217478694299,-0.0594828925096,-0.39619051914371206,0.3108200476217064,-0.3319864281135258,-0.37983433682151735,-0.040659289408525146,0.14180283960222906,-0.8095450470448295,0.20505971920008415,-0.233283157783287,-0.8182072052260759,-0.1843605469843561,0.03338014726618577,-0.8733120968400647,0.31153307405009206,-0.3626558023921589,-0.8810252039241206,-0.10389372144439213,0.0,0.0,0.0,0.0,0.0,0.0,106,3533,Squat,PM_029,1,True,PM_029-30fps.npy
0.05270048351920559,0.45387646707664575,0.21371199698382212,-0.17398944541072775,0.47894721327540046,-0.051620070717625866,-0.08474119144859352,0.4448884897420917,0.4764322260136389,-0.4666764951666958,0.47070948838082916,-0.004087478849425924,-0.40026652245522387,0.49544525372559334,0.49197906790107143,-0.5346160616398803,0.51212838803893,0.30578768188881056,-0.05044600875593948,-0.40496989530108873,0.30033381492976974,-0.31858264145810167,-0.38922624290504415,-0.04547461992506385,0.14688683010245018,-0.8221507486346527,0.2024407861893719,-0.22852959912302923,-0.8298798217448051,-0.18787557419822992,0.03828041951214162,-0.8859129920627734,0.30872961927028586,-0.35769202822870944,-0.8926565696824589,-0.10703969743616087,0.0,0.0,0.0,0.0,0.0,0.0,107,3566,Squat,PM_029,1,True,PM_029-30fps.npy
0.05758117556552356,0.4548528094983759,0.21015167533331056,-0.1693950264056105,0.48016450957811707,-0.055181769637761724,-0.07977017872543019,0.44766085595334415,0.47297442506142484,-0.46204683271091535,0.4729073247514797,-0.007273836780724713,-0.3952159588600193,0.4987234916242096,0.4884822365648223,-0.5296484144155671,0.5146748604624163,0.3026284450689979,-0.040598027609276305,-0.41298596193252823,0.28977235145343627,-0.3051153658922243,-0.3982496477083801,-0.049683975775997036,0.15173269343228424,-0.8342384427271882,0.1996701876393625,-0.2239274773325804,-0.841107313542505,-0.1905696504174505,0.0429494958424933,-0.8977427814110435,0.3059326317881149,-0.35286771779354925,-0.9038783997350153,-0.10937545558752454,0.0,0.0,0.0,0.0,0.0,0.0,108,3600,Squat,PM_029,1,True,PM_029-30fps.npy
0.06248919819313925,0.45574054723626967,0.20649144649281442,-0.16475658597159815,0.4812315368108835,-0.058716996021114076,-0.0742611843683191,0.4500886988606876,0.46966497474980734,-0.4573525964439073,0.47509222411613594,-0.010314516835389642,-0.38958236145649117,0.5019546142317635,0.4850405165760322,-0.5244836649645803,0.5175587992394852,0.29959504226301203,-0.029983257895723175,-0.4205269718246566,0.27942286240428904,-0.29083726122291464,-0.4068927999811529,-0.05330087099649827,0.15707775780707334,-0.8457276169986521,0.19710793967544143,-0.21877072206144718,-0.8516206827801779,-0.1932533020235635,0.04798932146252777,-0.9092211684302374,0.30306346868882833,-0.3474718453863627,-0.914343609324923,-0.11164357535714581,0.0,0.0,0.0,0.0,0.0,0.0,109,3633,Squat,PM_029,1,True,PM_029-30fps.npy
0.06793284599761248,0.45658077256066565,0.20232213538391602,-0.16019346130753617,0.48223863827525704,-0.062395793078101974,-0.06827820831168063,0.45227731812628846,0.46580068377046313,-0.4526913357216622,0.4772528304677044,-0.013272970686424274,-0.3833965406655149,0.5052209918814894,0.48165404959104896,-0.5188573910878975,0.5207315932484922,0.29670376309907165,-0.019147694761031675,-0.427539858441744,0.26876037898974936,-0.27647815208093673,-0.4149372290575053,-0.05690885782402294,0.16231967122969287,-0.8565621882300629,0.19411056733967608,-0.21327215075753286,-0.8613341969591124,-0.19582576536575225,0.053204715248995726,-0.9201347125729955,0.29999140921391587,-0.34164301061785585,-0.9242994822714837,-0.11388317979357865,0.0,0.0,0.0,0.0,0.0,0.0,110,3666,Squat,PM_029,1,True,PM_029-30fps.npy
0.07302942989523065,0.457291422388425,0.19787932610547188,-0.15572315340730625,0.4832909865230135,-0.0665210932413921,-0.062093159374175644,0.4546115963389319,0.4619392073776481,-0.44805007884061093,0.47944833756230243,-0.016290433165340124,-0.3769867864703355,0.5086932067178191,0.47840457154157845,-0.512966988574077,0.5240695242187643,0.2937880564401567,-0.008177969127118545,-0.43408465577684263,0.25741786007536904,-0.26229507276918396,-0.42237296392777657,-0.06093222526172423,0.16796071634210252,-0.8666561325456923,0.19093297665671952,-0.20748095240035339,-0.8703261737683095,-0.1983967398018589,0.05868735911277728,-0.9301896383317192,0.29667378802285743,-0.33569983662219305,-0.9335236616437468,-0.1163949873746063,0.0,0.0,0.0,0.0,0.0,0.0,111,3700,Squat,PM_029,1,True,PM_029-30fps.npy
0.07820275074585145,0.4580481542428667,0.19331412326014077,-0.15159232887085378,0.48409245666410117,-0.07037403060478487,-0.055741096331684586,0.4572403600292976,0.45798620300142767,-0.44376977728684297,0.481828138229514,-0.019186844755699525,-0.370329330787465,0.5128179645801336,0.47528642838683177,-0.5069494021426413,0.5276627283344377,0.29107345005656643,0.002552398017611729,-0.4399863001423808,0.24579713753906968,-0.24891283602611114,-0.42890787659094043,-0.06559407677117651,0.17365681639211594,-0.8757890900271104,0.18781123323975824,-0.20173647366324526,-0.878306549731732,-0.20116096863457955,0.06415929977346407,-0.9390978043035735,0.2934549396164715,-0.3296939875761167,-0.941662357812039,-0.11887361625446818,0.0,0.0,0.0,0.0,0.0,0.0,112,3733,Squat,PM_029,1,True,PM_029-30fps.npy
0.08298525149720187,0.45882248457351005,0.18881300252144045,-0.14772930700849515,0.4849425485379901,-0.07419453339298496,-0.04967904771143486,0.46049805542265343,0.45412469218816215,-0.4397266597626842,0.4845324651184866,-0.021942315142132893,-0.36396753052483566,0.5175047157666186,0.4722054950264883,-0.5011821876323704,0.5319067103980415,0.2884329805282068,0.013059126225408446,-0.44511417540323894,0.23479714976597055,-0.23604817312543033,-0.4345762527775302,-0.07074795729573663,0.17936358256770435,-0.8837515969853441,0.18476517054771502,-0.19587550655265695,-0.8853343299825498,-0.20403888515981272,0.06977269947141906,-0.947001305104241,0.29034738927345827,-0.3235455770194638,-0.9486348982399632,-0.12126398974284985,0.0,0.0,0.0,0.0,0.0,0.0,113,3766,Squat,PM_029,1,True,PM_029-30fps.npy
